150 16686
104 39 81
104 40 40
104 41 54
104 42 12
104 43 70
104 44 92
104 45 94
104 46 11
104 47 90
104 48 97
104 49 83
104 50 20
104 51 74
104 52 42
104 53 76
104 54 92
104 55 48
104 56 36
104 57 17
104 58 29
104 59 52
105 60 59
105 61 66
105 62 43
105 63 83
105 64 23
105 65 56
105 66 30
105 67 83
105 68 15
105 69 12
105 70 16
105 71 6
105 72 17
105 73 79
105 74 76
105 75 8
105 76 73
105 77 86
105 78 97
105 79 21
105 80 21
105 81 69
105 82 94
105 83 62
105 84 44
105 85 85
105 86 61
105 87 79
105 88 54
105 89 41
105 90 82
105 91 64
105 92 7
105 93 25
105 94 46
105 95 29
105 96 80
105 97 28
105 98 63
105 99 94
105 100 39
105 101 78
105 102 100
105 103 55
105 104 9
105 106 27
105 107 14
105 108 33
105 109 64
105 110 63
105 111 53
105 112 84
105 113 31
105 114 46
105 115 97
105 116 26
105 117 31
105 118 57
105 119 56
105 120 36
105 121 50
105 122 37
105 123 99
105 124 56
105 125 61
105 126 44
105 127 36
105 128 92
105 129 71
105 130 98
105 131 38
105 132 9
105 133 28
105 134 89
105 135 15
105 136 36
105 137 15
105 138 29
105 139 68
105 140 78
105 141 91
105 142 20
105 143 14
105 144 73
105 145 17
105 146 62
105 147 98
105 148 47
105 149 71
105 0 53
105 1 82
105 2 20
105 3 89
105 4 80
105 5 75
105 6 2
105 7 76
105 8 10
105 9 45
105 10 46
105 11 59
105 12 82
105 13 7
105 14 86
105 15 70
105 16 21
105 17 73
105 18 84
105 19 1
105 20 40
105 21 14
106 22 43
106 23 11
106 24 79
106 25 15
106 26 28
106 27 40
106 28 12
106 29 26
106 30 62
106 31 16
106 32 8
106 33 33
106 34 57
106 35 39
106 36 7
106 37 10
106 38 66
106 39 68
106 40 54
106 41 12
106 42 79
106 43 36
106 44 70
106 45 16
106 46 57
106 47 90
106 48 89
106 49 93
106 50 43
106 51 80
106 52 6
106 53 85
106 54 91
106 55 36
106 56 100
106 57 18
106 58 27
106 59 63
106 60 95
106 61 89
106 62 79
106 63 54
106 64 21
106 65 87
106 66 93
106 67 80
106 68 96
106 69 10
106 70 99
106 71 49
106 72 21
106 73 29
106 74 36
106 75 90
106 76 45
106 77 93
106 78 32
106 79 33
106 80 85
106 81 26
106 82 64
106 83 42
106 84 10
106 85 54
106 86 77
106 87 61
106 88 23
106 89 3
106 90 24
106 91 18
106 92 43
106 93 54
106 94 71
106 95 16
106 96 40
106 97 15
106 98 95
106 99 35
106 100 25
106 101 45
106 102 35
106 103 97
106 104 74
106 105 71
106 107 39
106 108 18
106 109 15
106 110 22
106 111 2
106 112 99
106 113 47
106 114 65
106 115 40
106 116 8
106 117 71
106 118 68
106 119 69
106 120 93
106 121 22
106 122 44
106 123 62
106 124 65
106 125 97
106 126 85
106 127 32
106 128 36
106 129 99
106 130 78
106 131 22
106 132 75
106 133 22
107 134 56
107 135 24
107 136 95
107 137 78
107 138 62
107 139 64
107 140 92
107 141 35
107 142 17
107 143 90
107 144 81
107 145 34
107 146 81
107 147 40
107 148 4
107 149 100
107 0 60
107 1 48
107 2 22
107 3 3
107 4 10
107 5 38
107 6 99
107 7 46
107 8 21
107 9 86
107 10 96
107 11 98
107 12 7
107 13 71
107 14 19
107 15 15
107 16 94
107 17 66
107 18 92
107 19 7
107 20 81
107 21 84
107 22 41
107 23 98
107 24 25
107 25 73
107 26 31
107 27 58
107 28 12
107 29 86
107 30 9
107 31 72
107 32 33
107 33 82
107 34 74
107 35 94
107 36 19
107 37 25
107 38 91
107 39 39
107 40 10
107 41 87
107 42 36
107 43 69
107 44 57
107 45 7
107 46 35
107 47 2
107 48 72
107 49 26
107 50 8
107 51 4
107 52 61
107 53 100
107 54 1
107 55 38
107 56 72
107 57 83
107 58 47
107 59 35
107 60 20
107 61 55
107 62 6
107 63 5
107 64 37
107 65 32
107 66 50
107 67 7
107 68 8
107 69 41
107 70 98
107 71 69
107 72 27
107 73 85
107 74 37
107 75 83
107 76 91
107 77 23
107 78 36
107 79 14
107 80 49
107 81 95
107 82 18
107 83 61
107 84 94
107 85 70
107 86 50
107 87 17
107 88 5
107 89 96
107 90 51
107 91 76
107 92 3
107 93 9
107 94 80
107 95 91
108 96 40
108 97 30
108 98 97
108 99 99
108 100 70
108 101 46
108 102 67
108 103 48
108 104 31
108 105 56
108 106 82
108 107 73
108 109 78
108 110 17
108 111 39
108 112 78
108 113 11
108 114 8
108 115 91
108 116 56
108 117 29
108 118 40
108 119 72
108 120 85
108 121 88
108 122 22
108 123 61
108 124 90
108 125 30
108 126 40
108 127 80
108 128 21
108 129 21
108 130 28
108 131 19
108 132 42
108 133 74
108 134 38
108 135 89
108 136 56
108 137 93
108 138 70
108 139 28
108 140 70
108 141 38
108 142 18
108 143 100
108 144 48
108 145 25
108 146 90
108 147 55
108 148 54
108 149 29
108 0 26
108 1 90
108 2 68
108 3 48
108 4 50
108 5 57
108 6 29
108 7 42
108 8 88
108 9 2
108 10 14
108 11 68
108 12 20
108 13 56
108 14 41
108 15 9
108 16 96
108 17 48
108 18 1
108 19 18
108 20 27
108 21 23
108 22 55
108 23 45
108 24 22
108 25 55
108 26 21
108 27 11
108 28 9
108 29 74
108 30 91
108 31 87
108 32 16
108 33 59
108 34 86
108 35 65
108 36 67
108 37 14
108 38 58
108 39 7
108 40 15
108 41 72
108 42 74
108 43 87
108 44 27
108 45 66
108 46 95
108 47 74
108 48 65
108 49 48
108 50 91
108 51 91
108 52 70
108 53 98
108 54 35
108 55 43
108 56 52
108 57 56
109 58 53
109 59 12
109 60 81
109 61 95
109 62 98
109 63 96
109 64 5
109 65 83
109 66 13
109 67 72
109 68 49
109 69 70
109 70 30
109 71 15
109 72 41
109 73 55
109 74 1
109 75 19
109 76 20
109 77 48
109 78 93
109 79 84
109 80 47
109 81 35
109 82 26
109 83 16
109 84 32
109 85 61
109 86 10
109 87 35
109 88 68
109 89 14
109 90 47
109 91 100
109 92 8
109 93 44
109 94 48
109 95 13
109 96 79
109 97 60
109 98 36
109 99 27
109 100 29
109 101 17
109 102 41
109 103 22
109 104 71
109 105 94
109 106 40
109 107 42
109 108 93
109 110 84
109 111 77
109 112 39
109 113 71
109 114 2
109 115 6
109 116 54
109 117 14
109 118 15
109 119 89
109 120 81
109 121 28
109 122 35
109 123 33
109 124 87
109 125 30
109 126 80
109 127 51
109 128 8
109 129 39
109 130 38
109 131 86
109 132 19
109 133 54
109 134 27
109 135 40
109 136 76
109 137 20
109 138 32
109 139 17
109 140 12
109 141 67
109 142 93
109 143 2
109 144 37
109 145 47
109 146 7
109 147 91
109 148 60
109 149 73
109 0 31
109 1 93
109 2 52
109 3 65
109 4 25
109 5 38
109 6 46
109 7 4
109 8 89
109 9 6
109 10 94
109 11 26
109 12 91
109 13 12
109 14 32
109 15 17
109 16 4
109 17 7
109 18 88
109 19 35
110 20 76
110 21 51
110 22 1
110 23 20
110 24 52
110 25 90
110 26 66
110 27 10
110 28 80
110 29 78
110 30 82
110 31 10
110 32 70
110 33 33
110 34 26
110 35 46
110 36 23
110 37 23
110 38 1
110 39 11
110 40 28
110 41 94
110 42 88
110 43 19
110 44 57
110 45 71
110 46 87
110 47 60
110 48 78
110 49 75
110 50 46
110 51 5
110 52 25
110 53 47
110 54 24
110 55 29
110 56 36
110 57 90
110 58 38
110 59 67
110 60 19
110 61 72
110 62 28
110 63 88
110 64 56
110 65 5
110 66 85
110 67 78
110 68 27
110 69 37
110 70 40
110 71 55
110 72 82
110 73 80
110 74 25
110 75 38
110 76 50
110 77 11
110 78 50
110 79 79
110 80 37
110 81 95
110 82 83
110 83 62
110 84 41
110 85 7
110 86 42
110 87 28
110 88 96
110 89 31
110 90 94
110 91 14
110 92 2
110 93 73
110 94 53
110 95 10
110 96 77
110 97 89
110 98 87
110 99 4
110 100 25
110 101 79
110 102 10
110 103 6
110 104 58
110 105 34
110 106 95
110 107 7
110 108 96
110 109 44
110 111 86
110 112 33
110 113 39
110 114 68
110 115 46
110 116 31
110 117 74
110 118 87
110 119 59
110 120 21
110 121 17
110 122 4
110 123 86
110 124 71
110 125 29
110 126 90
110 127 80
110 128 5
110 129 30
110 130 18
110 131 60
111 132 6
111 133 96
111 134 69
111 135 11
111 136 53
111 137 54
111 138 58
111 139 12
111 140 2
111 141 1
111 142 97
111 143 34
111 144 91
111 145 16
111 146 79
111 147 22
111 148 42
111 149 17
111 0 32
111 1 62
111 2 85
111 3 87
111 4 100
111 5 7
111 6 15
111 7 41
111 8 86
111 9 72
111 10 71
111 11 56
111 12 31
111 13 76
111 14 3
111 15 52
111 16 39
111 17 8
111 18 57
111 19 96
111 20 19
111 21 58
111 22 48
111 23 67
111 24 43
111 25 91
111 26 82
111 27 73
111 28 64
111 29 23
111 30 89
111 31 95
111 32 37
111 33 26
111 34 33
111 35 36
111 36 32
111 37 100
111 38 76
111 39 18
111 40 71
111 41 98
111 42 25
111 43 53
111 44 74
111 45 27
111 46 4
111 47 64
111 48 34
111 49 13
111 50 11
111 51 4
111 52 70
111 53 58
111 54 70
111 55 13
111 56 100
111 57 52
111 58 85
111 59 63
111 60 74
111 61 26
111 62 9
111 63 10
111 64 51
111 65 42
111 66 97
111 67 82
111 68 93
111 69 25
111 70 51
111 71 63
111 72 22
111 73 27
111 74 67
111 75 47
111 76 54
111 77 71
111 78 10
111 79 39
111 80 35
111 81 20
111 82 43
111 83 4
111 84 30
111 85 12
111 86 68
111 87 29
111 88 63
111 89 5
111 90 92
111 91 89
111 92 30
111 93 100
112 94 50
112 95 32
112 96 93
112 97 47
112 98 13
112 99 85
112 100 23
112 101 16
112 102 99
112 103 44
112 104 42
112 105 66
112 106 91
112 107 95
112 108 88
112 109 100
112 110 86
112 111 22
112 113 72
112 114 28
112 115 77
112 116 1
112 117 91
112 118 45
112 119 29
112 120 6
112 121 49
112 122 72
112 123 94
112 124 30
112 125 72
112 126 95
112 127 61
112 128 16
112 129 93
112 130 25
112 131 1
112 132 15
112 133 40
112 134 99
112 135 59
112 136 82
112 137 16
112 138 1
112 139 28
112 140 3
112 141 100
112 142 65
112 143 76
112 144 71
112 145 92
112 146 53
112 147 23
112 148 83
112 149 97
112 0 52
112 1 40
112 2 97
112 3 23
112 4 33
112 5 78
112 6 46
112 7 27
112 8 38
112 9 14
112 10 72
112 11 14
112 12 14
112 13 86
112 14 54
112 15 64
112 16 44
112 17 87
112 18 80
112 19 44
112 20 66
112 21 34
112 22 96
112 23 31
112 24 10
112 25 18
112 26 74
112 27 62
112 28 41
112 29 8
112 30 10
112 31 44
112 32 47
112 33 58
112 34 18
112 35 31
112 36 35
112 37 16
112 38 10
112 39 24
112 40 29
112 41 81
112 42 37
112 43 94
112 44 66
112 45 42
112 46 57
112 47 62
112 48 28
112 49 88
112 50 57
112 51 46
112 52 74
112 53 4
112 54 76
112 55 83
113 56 22
113 57 1
113 58 96
113 59 14
113 60 9
113 61 57
113 62 57
113 63 7
113 64 14
113 65 26
113 66 38
113 67 100
113 68 41
113 69 47
113 70 23
113 71 21
113 72 27
113 73 11
113 74 14
113 75 44
113 76 53
113 77 23
113 78 57
113 79 32
113 80 62
113 81 14
113 82 77
113 83 35
113 84 17
113 85 4
113 86 69
113 87 90
113 88 57
113 89 64
113 90 3
113 91 65
113 92 20
113 93 11
113 94 71
113 95 85
113 96 37
113 97 8
113 98 84
113 99 29
113 100 6
113 101 58
113 102 2
113 103 84
113 104 69
113 105 15
113 106 28
113 107 21
113 108 37
113 109 84
113 110 4
113 111 51
113 112 49
113 114 33
113 115 85
113 116 66
113 117 88
113 118 54
113 119 7
113 120 44
113 121 69
113 122 10
113 123 8
113 124 89
113 125 72
113 126 31
113 127 25
113 128 60
113 129 90
113 130 9
113 131 41
113 132 96
113 133 66
113 134 42
113 135 31
113 136 34
113 137 56
113 138 58
113 139 6
113 140 45
113 141 94
113 142 62
113 143 95
113 144 42
113 145 94
113 146 79
113 147 59
113 148 81
113 149 84
113 0 18
113 1 77
113 2 53
113 3 27
113 4 36
113 5 93
113 6 50
113 7 66
113 8 17
113 9 10
113 10 8
113 11 77
113 12 50
113 13 3
113 14 43
113 15 91
113 16 85
113 17 28
114 18 98
114 19 43
114 20 86
114 21 94
114 22 88
114 23 47
114 24 88
114 25 81
114 26 92
114 27 19
114 28 92
114 29 24
114 30 54
114 31 9
114 32 100
114 33 6
114 34 87
114 35 36
114 36 50
114 37 36
114 38 1
114 39 19
114 40 97
114 41 8
114 42 95
114 43 98
114 44 62
114 45 89
114 46 40
114 47 47
114 48 17
114 49 38
114 50 41
114 51 2
114 52 31
114 53 80
114 54 100
114 55 71
114 56 60
114 57 91
114 58 89
114 59 3
114 60 14
114 61 42
114 62 11
114 63 14
114 64 100
114 65 49
114 66 49
114 67 1
114 68 85
114 69 1
114 70 71
114 71 33
114 72 61
114 73 66
114 74 31
114 75 74
114 76 54
114 77 70
114 78 72
114 79 22
114 80 7
114 81 64
114 82 75
114 83 90
114 84 43
114 85 74
114 86 60
114 87 55
114 88 64
114 89 100
114 90 57
114 91 78
114 92 93
114 93 20
114 94 43
114 95 44
114 96 68
114 97 91
114 98 45
114 99 4
114 100 43
114 101 15
114 102 37
114 103 3
114 104 32
114 105 67
114 106 77
114 107 38
114 108 36
114 109 100
114 110 59
114 111 95
114 112 64
114 113 34
114 115 36
114 116 6
114 117 59
114 118 95
114 119 12
114 120 23
114 121 46
114 122 69
114 123 52
114 124 38
114 125 88
114 126 94
114 127 82
114 128 7
114 129 36
115 130 78
115 131 11
115 132 78
115 133 92
115 134 47
115 135 33
115 136 76
115 137 65
115 138 61
115 139 13
115 140 52
115 141 60
115 142 23
115 143 98
115 144 23
115 145 56
115 146 33
115 147 81
115 148 67
115 149 79
115 0 92
115 1 41
115 2 24
115 3 60
115 4 92
115 5 14
115 6 99
115 7 37
115 8 95
115 9 6
115 10 24
115 11 24
115 12 68
115 13 1
115 14 15
115 15 66
115 16 85
115 17 90
115 18 30
115 19 45
115 20 54
115 21 81
115 22 5
115 23 77
115 24 79
115 25 79
115 26 84
115 27 63
115 28 59
115 29 50
115 30 42
115 31 51
115 32 90
115 33 65
115 34 62
115 35 33
115 36 30
115 37 13
115 38 69
115 39 24
115 40 70
115 41 92
115 42 47
115 43 37
115 44 45
115 45 14
115 46 2
115 47 81
115 48 55
115 49 83
115 50 26
115 51 9
115 52 15
115 53 82
115 54 37
115 55 45
115 56 12
115 57 20
115 58 8
115 59 71
115 60 70
115 61 49
115 62 73
115 63 11
115 64 65
115 65 34
115 66 96
115 67 95
115 68 46
115 69 64
115 70 70
115 71 15
115 72 8
115 73 69
115 74 3
115 75 4
115 76 34
115 77 4
115 78 84
115 79 88
115 80 38
115 81 61
115 82 48
115 83 53
115 84 94
115 85 36
115 86 97
115 87 6
115 88 56
115 89 4
115 90 28
115 91 77
116 92 4
116 93 100
116 94 39
116 95 69
116 96 85
116 97 34
116 98 15
116 99 83
116 100 50
116 101 36
116 102 49
116 103 9
116 104 56
116 105 52
116 106 12
116 107 89
116 108 7
116 109 47
116 110 29
116 111 45
116 112 60
116 113 28
116 114 97
116 115 53
116 117 64
116 118 93
116 119 10
116 120 19
116 121 49
116 122 37
116 123 95
116 124 52
116 125 88
116 126 85
116 127 72
116 128 73
116 129 19
116 130 38
116 131 55
116 132 68
116 133 74
116 134 55
116 135 76
116 136 29
116 137 6
116 138 39
116 139 70
116 140 13
116 141 37
116 142 98
116 143 9
116 144 96
116 145 25
116 146 5
116 147 1
116 148 88
116 149 49
116 0 10
116 1 58
116 2 49
116 3 99
116 4 4
116 5 53
116 6 86
116 7 89
116 8 24
116 9 10
116 10 7
116 11 14
116 12 16
116 13 74
116 14 39
116 15 71
116 16 1
116 17 19
116 18 76
116 19 39
116 20 88
116 21 40
116 22 75
116 23 85
116 24 48
116 25 23
116 26 62
116 27 4
116 28 23
116 29 1
116 30 5
116 31 84
116 32 59
116 33 5
116 34 82
116 35 62
116 36 57
116 37 20
116 38 50
116 39 33
116 40 81
116 41 8
116 42 46
116 43 97
116 44 33
116 45 84
116 46 67
116 47 33
116 48 2
116 49 94
116 50 71
116 51 42
116 52 86
116 53 98
117 54 78
117 55 33
117 56 20
117 57 39
117 58 89
117 59 94
117 60 92
117 61 45
117 62 77
117 63 50
117 64 49
117 65 11
117 66 63
117 67 6
117 68 30
117 69 65
117 70 38
117 71 10
117 72 72
117 73 35
117 74 58
117 75 5
117 76 18
117 77 24
117 78 89
117 79 71
117 80 70
117 81 60
117 82 12
117 83 55
117 84 9
117 85 90
117 86 39
117 87 28
117 88 80
117 89 27
117 90 21
117 91 71
117 92 23
117 93 97
117 94 72
117 95 72
117 96 59
117 97 35
117 98 29
117 99 40
117 100 99
117 101 18
117 102 50
117 103 22
117 104 52
117 105 59
117 106 26
117 107 69
117 108 35
117 109 15
117 110 91
117 111 4
117 112 26
117 113 55
117 114 10
117 115 34
117 116 44
117 118 48
117 119 13
117 120 75
117 121 27
117 122 85
117 123 98
117 124 49
117 125 33
117 126 69
117 127 20
117 128 92
117 129 3
117 130 100
117 131 31
117 132 53
117 133 17
117 134 32
117 135 75
117 136 68
117 137 91
117 138 52
117 139 88
117 140 25
117 141 18
117 142 79
117 143 80
117 144 95
117 145 33
117 146 89
117 147 80
117 148 28
117 149 36
117 0 92
117 1 54
117 2 62
117 3 76
117 4 51
117 5 11
117 6 9
117 7 20
117 8 82
117 9 52
117 10 22
117 11 82
117 12 82
117 13 27
117 14 50
117 15 14
118 16 1
118 17 18
118 18 56
118 19 52
118 20 57
118 21 32
118 22 22
118 23 35
118 24 11
118 25 16
118 26 19
118 27 99
118 28 96
118 29 98
118 30 86
118 31 87
118 32 52
118 33 48
118 34 15
118 35 2
118 36 10
118 37 75
118 38 73
118 39 43
118 40 26
118 41 47
118 42 76
118 43 59
118 44 73
118 45 26
118 46 24
118 47 73
118 48 95
118 49 79
118 50 76
118 51 51
118 52 10
118 53 97
118 54 38
118 55 72
118 56 13
118 57 56
118 58 70
118 59 60
118 60 6
118 61 8
118 62 98
118 63 57
118 64 7
118 65 12
118 66 10
118 67 16
118 68 38
118 69 83
118 70 10
118 71 15
118 72 81
118 73 38
118 74 74
118 75 53
118 76 63
118 77 97
118 78 25
118 79 9
118 80 28
118 81 52
118 82 59
118 83 89
118 84 49
118 85 48
118 86 61
118 87 13
118 88 56
118 89 82
118 90 24
118 91 61
118 92 89
118 93 21
118 94 69
118 95 95
118 96 33
118 97 30
118 98 62
118 99 22
118 100 64
118 101 24
118 102 37
118 103 44
118 104 61
118 105 10
118 106 96
118 107 75
118 108 58
118 109 72
118 110 83
118 111 85
118 112 24
118 113 93
118 114 26
118 115 24
118 116 41
118 117 38
118 119 88
118 120 96
118 121 19
118 122 11
118 123 56
118 124 60
118 125 31
118 126 76
118 127 6
119 128 15
119 129 5
119 130 20
119 131 37
119 132 69
119 133 43
119 134 25
119 135 12
119 136 55
119 137 34
119 138 8
119 139 29
119 140 43
119 141 31
119 142 11
119 143 80
119 144 54
119 145 55
119 146 5
119 147 29
119 148 95
119 149 42
119 0 16
119 1 42
119 2 12
119 3 78
119 4 49
119 5 23
119 6 9
119 7 24
119 8 81
119 9 75
119 10 29
119 11 100
119 12 63
119 13 49
119 14 94
119 15 87
119 16 60
119 17 48
119 18 20
119 19 19
119 20 76
119 21 63
119 22 50
119 23 38
119 24 94
119 25 55
119 26 44
119 27 98
119 28 84
119 29 91
119 30 91
119 31 51
119 32 32
119 33 54
119 34 29
119 35 81
119 36 77
119 37 89
119 38 56
119 39 9
119 40 15
119 41 36
119 42 8
119 43 78
119 44 84
119 45 53
119 46 64
119 47 96
119 48 52
119 49 36
119 50 14
119 51 79
119 52 50
119 53 15
119 54 16
119 55 43
119 56 22
119 57 11
119 58 40
119 59 57
119 60 1
119 61 82
119 62 59
119 63 33
119 64 35
119 65 39
119 66 65
119 67 11
119 68 27
119 69 20
119 70 71
119 71 94
119 72 8
119 73 78
119 74 71
119 75 91
119 76 82
119 77 34
119 78 86
119 79 33
119 80 21
119 81 52
119 82 11
119 83 70
119 84 18
119 85 78
119 86 12
119 87 91
119 88 89
119 89 3
120 90 47
120 91 89
120 92 84
120 93 6
120 94 73
120 95 71
120 96 44
120 97 37
120 98 81
120 99 23
120 100 9
120 101 52
120 102 16
120 103 16
120 104 81
120 105 38
120 106 6
120 107 15
120 108 71
120 109 44
120 110 47
120 111 44
120 112 47
120 113 10
120 114 13
120 115 16
120 116 87
120 117 77
120 118 7
120 119 27
120 121 79
120 122 53
120 123 16
120 124 15
120 125 10
120 126 40
120 127 85
120 128 6
120 129 77
120 130 17
120 131 28
120 132 37
120 133 20
120 134 95
120 135 52
120 136 53
120 137 32
120 138 9
120 139 67
120 140 54
120 141 4
120 142 65
120 143 97
120 144 2
120 145 74
120 146 10
120 147 18
120 148 13
120 149 38
120 0 76
120 1 39
120 2 68
120 3 80
120 4 6
120 5 82
120 6 42
120 7 46
120 8 18
120 9 47
120 10 74
120 11 87
120 12 74
120 13 10
120 14 6
120 15 20
120 16 13
120 17 10
120 18 51
120 19 73
120 20 76
120 21 4
120 22 77
120 23 93
120 24 53
120 25 30
120 26 66
120 27 62
120 28 99
120 29 30
120 30 51
120 31 74
120 32 69
120 33 18
120 34 6
120 35 26
120 36 52
120 37 47
120 38 71
120 39 69
120 40 93
120 41 96
120 42 55
120 43 18
120 44 57
120 45 13
120 46 37
120 47 21
120 48 22
120 49 87
120 50 94
120 51 50
121 52 42
121 53 22
121 54 42
121 55 94
121 56 51
121 57 59
121 58 7
121 59 2
121 60 89
121 61 57
121 62 27
121 63 9
121 64 27
121 65 32
121 66 34
121 67 78
121 68 30
121 69 57
121 70 46
121 71 22
121 72 52
121 73 53
121 74 91
121 75 61
121 76 65
121 77 27
121 78 81
121 79 38
121 80 65
121 81 74
121 82 87
121 83 59
121 84 95
121 85 80
121 86 52
121 87 98
121 88 39
121 89 11
121 90 99
121 91 79
121 92 67
121 93 25
121 94 87
121 95 93
121 96 9
121 97 20
121 98 22
121 99 38
121 100 28
121 101 20
121 102 12
121 103 80
121 104 72
121 105 2
121 106 40
121 107 88
121 108 81
121 109 72
121 110 25
121 111 45
121 112 46
121 113 12
121 114 55
121 115 92
121 116 91
121 117 7
121 118 41
121 119 81
121 120 17
121 122 39
121 123 59
121 124 35
121 125 16
121 126 45
121 127 80
121 128 76
121 129 17
121 130 1
121 131 13
121 132 44
121 133 20
121 134 24
121 135 75
121 136 43
121 137 78
121 138 66
121 139 30
121 140 58
121 141 38
121 142 55
121 143 54
121 144 35
121 145 18
121 146 9
121 147 78
121 148 60
121 149 67
121 0 19
121 1 41
121 2 83
121 3 9
121 4 51
121 5 69
121 6 76
121 7 48
121 8 100
121 9 51
121 10 64
121 11 53
121 12 64
121 13 59
122 14 72
122 15 39
122 16 86
122 17 67
122 18 16
122 19 3
122 20 96
122 21 73
122 22 92
122 23 2
122 24 27
122 25 78
122 26 71
122 27 87
122 28 56
122 29 31
122 30 53
122 31 26
122 32 23
122 33 87
122 34 34
122 35 73
122 36 55
122 37 10
122 38 20
122 39 7
122 40 12
122 41 35
122 42 59
122 43 75
122 44 46
122 45 82
122 46 14
122 47 83
122 48 48
122 49 81
122 50 37
122 51 96
122 52 6
122 53 29
122 54 49
122 55 32
122 56 58
122 57 20
122 58 70
122 59 13
122 60 2
122 61 22
122 62 38
122 63 76
122 64 8
122 65 24
122 66 100
122 67 14
122 68 33
122 69 72
122 70 20
122 71 44
122 72 58
122 73 78
122 74 71
122 75 55
122 76 60
122 77 36
122 78 37
122 79 59
122 80 68
122 81 74
122 82 54
122 83 73
122 84 54
122 85 3
122 86 56
122 87 11
122 88 74
122 89 25
122 90 76
122 91 27
122 92 46
122 93 13
122 94 2
122 95 5
122 96 36
122 97 1
122 98 71
122 99 20
122 100 24
122 101 42
122 102 16
122 103 82
122 104 20
122 105 38
122 106 36
122 107 31
122 108 25
122 109 25
122 110 89
122 111 92
122 112 50
122 113 95
122 114 65
122 115 3
122 116 49
122 117 20
122 118 65
122 119 22
122 120 45
122 121 92
122 123 48
122 124 42
122 125 5
123 126 1
123 127 99
123 128 92
123 129 53
123 130 69
123 131 64
123 132 77
123 133 10
123 134 31
123 135 10
123 136 81
123 137 20
123 138 45
123 139 63
123 140 44
123 141 69
123 142 4
123 143 35
123 144 70
123 145 98
123 146 99
123 147 24
123 148 46
123 149 19
123 0 89
123 1 19
123 2 15
123 3 80
123 4 18
123 5 56
123 6 36
123 7 70
123 8 6
123 9 80
123 10 22
123 11 74
123 12 95
123 13 50
123 14 36
123 15 25
123 16 59
123 17 16
123 18 44
123 19 56
123 20 31
123 21 39
123 22 24
123 23 34
123 24 73
123 25 94
123 26 31
123 27 24
123 28 17
123 29 28
123 30 94
123 31 57
123 32 98
123 33 8
123 34 89
123 35 67
123 36 15
123 37 76
123 38 36
123 39 21
123 40 55
123 41 57
123 42 46
123 43 1
123 44 59
123 45 33
123 46 25
123 47 17
123 48 1
123 49 20
123 50 72
123 51 31
123 52 10
123 53 48
123 54 64
123 55 83
123 56 93
123 57 46
123 58 6
123 59 61
123 60 25
123 61 51
123 62 70
123 63 22
123 64 58
123 65 58
123 66 88
123 67 24
123 68 85
123 69 23
123 70 96
123 71 40
123 72 31
123 73 94
123 74 92
123 75 41
123 76 26
123 77 69
123 78 58
123 79 26
123 80 88
123 81 81
123 82 8
123 83 98
123 84 80
123 85 71
123 86 32
123 87 24
124 88 16
124 89 89
124 90 37
124 91 40
124 92 39
124 93 6
124 94 13
124 95 48
124 96 15
124 97 100
124 98 23
124 99 99
124 100 74
124 101 19
124 102 90
124 103 57
124 104 64
124 105 82
124 106 97
124 107 41
124 108 50
124 109 6
124 110 67
124 111 89
124 112 39
124 113 74
124 114 38
124 115 18
124 116 97
124 117 21
124 118 94
124 119 64
124 120 9
124 121 30
124 122 4
124 123 99
124 125 87
124 126 68
124 127 46
124 128 53
124 129 20
124 130 69
124 131 51
124 132 93
124 133 39
124 134 93
124 135 1
124 136 54
124 137 26
124 138 98
124 139 94
124 140 27
124 141 3
124 142 60
124 143 67
124 144 93
124 145 86
124 146 5
124 147 63
124 148 34
124 149 25
124 0 56
124 1 97
124 2 86
124 3 37
124 4 52
124 5 84
124 6 23
124 7 20
124 8 30
124 9 75
124 10 39
124 11 50
124 12 77
124 13 83
124 14 40
124 15 21
124 16 84
124 17 93
124 18 46
124 19 81
124 20 86
124 21 72
124 22 35
124 23 98
124 24 39
124 25 28
124 26 83
124 27 95
124 28 90
124 29 16
124 30 71
124 31 97
124 32 64
124 33 56
124 34 33
124 35 16
124 36 40
124 37 7
124 38 35
124 39 21
124 40 81
124 41 25
124 42 70
124 43 9
124 44 7
124 45 9
124 46 30
124 47 90
124 48 53
124 49 75
125 50 22
125 51 38
125 52 99
125 53 9
125 54 35
125 55 89
125 56 36
125 57 69
125 58 83
125 59 77
125 60 36
125 61 53
125 62 73
125 63 100
125 64 9
125 65 57
125 66 15
125 67 100
125 68 63
125 69 1
125 70 20
125 71 95
125 72 77
125 73 41
125 74 3
125 75 83
125 76 1
125 77 32
125 78 25
125 79 53
125 80 59
125 81 98
125 82 90
125 83 9
125 84 6
125 85 77
125 86 97
125 87 93
125 88 45
125 89 79
125 90 69
125 91 81
125 92 31
125 93 93
125 94 32
125 95 91
125 96 49
125 97 98
125 98 42
125 99 63
125 100 98
125 101 61
125 102 57
125 103 74
125 104 53
125 105 12
125 106 8
125 107 53
125 108 43
125 109 32
125 110 57
125 111 53
125 112 82
125 113 99
125 114 61
125 115 87
125 116 75
125 117 57
125 118 32
125 119 19
125 120 87
125 121 52
125 122 51
125 123 18
125 124 45
125 126 82
125 127 60
125 128 45
125 129 79
125 130 2
125 131 60
125 132 28
125 133 14
125 134 16
125 135 53
125 136 67
