200 39800
38 12 9
38 13 73
38 14 22
38 15 88
38 16 42
38 17 21
38 18 36
38 19 46
38 20 12
38 21 30
38 22 91
38 23 82
38 24 78
38 25 82
38 26 91
38 27 85
38 28 54
38 29 75
38 30 79
38 31 38
38 32 35
38 33 100
38 34 88
38 35 41
38 36 2
38 37 11
38 39 95
38 40 88
38 41 86
38 42 94
38 43 22
38 44 94
38 45 66
38 46 95
38 47 33
38 48 59
38 49 67
38 50 68
38 51 57
38 52 79
38 53 97
38 54 47
38 55 60
38 56 26
38 57 80
38 58 2
38 59 10
38 60 33
38 61 76
38 62 40
38 63 71
38 64 62
38 65 39
38 66 10
38 67 55
38 68 93
38 69 20
38 70 49
38 71 32
38 72 57
38 73 94
38 74 5
38 75 51
38 76 59
38 77 100
38 78 83
38 79 70
38 80 66
38 81 3
38 82 26
38 83 96
38 84 99
38 85 24
38 86 55
38 87 25
38 88 4
38 89 56
38 90 86
38 91 36
38 92 83
38 93 26
38 94 6
38 95 97
38 96 16
38 97 67
38 98 51
38 99 60
38 100 86
38 101 51
38 102 44
38 103 43
38 104 44
38 105 48
38 106 45
38 107 54
38 108 99
38 109 79
38 110 23
38 111 65
38 112 81
38 113 100
38 114 12
38 115 80
38 116 24
38 117 19
38 118 56
38 119 27
38 120 74
38 121 93
38 122 14
38 123 9
38 124 18
38 125 72
38 126 57
38 127 86
38 128 38
38 129 59
38 130 97
38 131 76
38 132 9
38 133 40
38 134 70
38 135 4
38 136 40
38 137 14
38 138 57
38 139 38
38 140 44
38 141 32
38 142 54
38 143 25
38 144 31
38 145 66
38 146 56
38 147 6
38 148 84
38 149 11
38 150 84
38 151 9
38 152 3
38 153 98
38 154 69
38 155 73
38 156 69
38 157 25
38 158 10
38 159 6
38 160 35
38 161 6
38 162 33
38 163 43
38 164 98
38 165 2
38 166 98
38 167 37
38 168 15
38 169 55
38 170 74
38 171 59
38 172 38
38 173 28
38 174 35
38 175 20
38 176 93
38 177 90
38 178 78
38 179 28
38 180 100
38 181 61
38 182 36
38 183 54
38 184 58
38 185 5
38 186 78
38 187 78
38 188 81
38 189 87
38 190 36
38 191 16
38 192 45
38 193 68
38 194 10
38 195 42
38 196 70
38 197 8
38 198 78
38 199 36
39 0 14
39 1 51
39 2 46
39 3 51
39 4 30
39 5 80
39 6 22
39 7 74
39 8 69
39 9 99
39 10 1
39 11 20
39 12 60
39 13 89
39 14 26
39 15 69
39 16 93
39 17 3
39 18 47
39 19 73
39 20 42
39 21 82
39 22 40
39 23 86
39 24 1
39 25 50
39 26 27
39 27 70
39 28 57
39 29 56
39 30 58
39 31 70
39 32 58
39 33 3
39 34 72
39 35 88
39 36 83
39 37 93
39 38 61
39 40 3
39 41 92
39 42 14
39 43 75
39 44 3
39 45 2
39 46 100
39 47 71
39 48 46
39 49 54
39 50 17
39 51 70
39 52 95
39 53 50
39 54 10
39 55 32
39 56 51
39 57 11
39 58 58
39 59 72
39 60 67
39 61 65
39 62 29
39 63 88
39 64 23
39 65 84
39 66 11
39 67 10
39 68 66
39 69 3
39 70 22
39 71 20
39 72 46
39 73 87
39 74 46
39 75 100
39 76 88
39 77 97
39 78 71
39 79 85
39 80 51
39 81 39
39 82 55
39 83 97
39 84 41
39 85 16
39 86 29
39 87 43
39 88 26
39 89 38
39 90 14
39 91 92
39 92 3
39 93 95
39 94 31
39 95 25
39 96 78
39 97 41
39 98 86
39 99 95
39 100 95
39 101 59
39 102 66
39 103 41
39 104 46
39 105 12
39 106 40
39 107 85
39 108 8
39 109 62
39 110 70
39 111 58
39 112 1
39 113 76
39 114 7
39 115 93
39 116 91
39 117 87
39 118 35
39 119 16
39 120 24
39 121 100
39 122 59
39 123 78
39 124 94
39 125 89
39 126 54
39 127 23
39 128 81
39 129 91
39 130 17
39 131 75
39 132 50
39 133 83
39 134 67
39 135 47
39 136 46
39 137 59
39 138 83
39 139 53
39 140 20
39 141 4
39 142 63
39 143 72
39 144 79
39 145 69
39 146 64
39 147 69
39 148 55
39 149 50
39 150 36
39 151 30
39 152 50
39 153 94
39 154 8
39 155 43
39 156 34
39 157 13
39 158 18
39 159 14
39 160 4
39 161 34
39 162 89
39 163 5
39 164 68
39 165 7
39 166 51
39 167 13
39 168 65
39 169 33
39 170 18
39 171 37
39 172 37
39 173 80
39 174 8
39 175 67
39 176 100
39 177 24
39 178 88
39 179 54
39 180 73
39 181 23
39 182 35
39 183 74
39 184 69
39 185 94
39 186 69
39 187 2
39 188 7
39 189 86
39 190 68
39 191 10
39 192 71
39 193 8
39 194 66
39 195 39
39 196 14
39 197 16
39 198 3
39 199 79
40 0 100
40 1 20
40 2 15
40 3 36
40 4 51
40 5 74
40 6 55
40 7 50
40 8 49
40 9 42
40 10 55
40 11 74
40 12 16
40 13 90
40 14 47
40 15 84
40 16 83
40 17 15
40 18 38
40 19 41
40 20 100
40 21 57
40 22 2
40 23 71
40 24 64
40 25 67
40 26 61
40 27 77
40 28 82
40 29 15
40 30 7
40 31 82
40 32 87
40 33 73
40 34 69
40 35 37
40 36 99
40 37 23
40 38 87
40 39 47
40 41 16
40 42 41
40 43 20
40 44 32
40 45 82
40 46 19
40 47 67
40 48 65
40 49 33
40 50 56
40 51 5
40 52 33
40 53 12
40 54 7
40 55 55
40 56 75
40 57 73
40 58 67
40 59 4
40 60 7
40 61 81
40 62 62
40 63 40
40 64 67
40 65 87
40 66 8
40 67 56
40 68 37
40 69 83
40 70 94
40 71 83
40 72 50
40 73 34
40 74 55
40 75 33
40 76 68
40 77 73
40 78 52
40 79 84
40 80 5
40 81 7
40 82 88
40 83 89
40 84 19
40 85 46
40 86 95
40 87 45
40 88 71
40 89 61
40 90 100
40 91 29
40 92 94
40 93 14
40 94 68
40 95 60
40 96 100
40 97 27
40 98 67
40 99 36
40 100 61
40 101 60
40 102 70
40 103 11
40 104 46
40 105 76
40 106 43
40 107 13
40 108 48
40 109 94
40 110 96
40 111 5
40 112 53
40 113 35
40 114 45
40 115 23
40 116 33
40 117 92
40 118 67
40 119 3
40 120 52
40 121 19
40 122 83
40 123 97
40 124 32
40 125 50
40 126 57
40 127 83
40 128 28
40 129 23
40 130 18
40 131 89
40 132 83
40 133 39
40 134 51
40 135 28
40 136 15
40 137 45
40 138 92
40 139 14
40 140 91
40 141 87
40 142 70
40 143 43
40 144 21
40 145 15
40 146 65
40 147 53
40 148 6
40 149 83
40 150 7
40 151 9
40 152 1
40 153 89
40 154 6
40 155 32
40 156 90
40 157 14
40 158 14
40 159 70
40 160 88
40 161 83
40 162 58
40 163 22
40 164 74
40 165 8
40 166 1
40 167 88
40 168 52
40 169 92
40 170 53
40 171 42
40 172 30
40 173 23
40 174 36
40 175 51
40 176 37
40 177 100
40 178 55
40 179 94
40 180 35
40 181 14
40 182 54
40 183 35
40 184 54
40 185 11
40 186 19
40 187 96
40 188 76
40 189 84
40 190 65
40 191 64
40 192 19
40 193 22
40 194 37
40 195 92
40 196 81
40 197 38
40 198 31
40 199 84
41 0 81
41 1 83
41 2 78
41 3 11
41 4 5
41 5 13
41 6 13
41 7 93
41 8 65
41 9 19
41 10 38
41 11 99
41 12 32
41 13 92
41 14 85
41 15 38
41 16 54
41 17 55
41 18 33
41 19 30
41 20 39
41 21 97
41 22 45
41 23 57
41 24 70
41 25 81
41 26 100
41 27 50
41 28 70
41 29 30
41 30 85
41 31 3
41 32 12
41 33 62
41 34 13
41 35 17
41 36 27
41 37 77
41 38 61
41 39 91
41 40 95
41 42 99
41 43 41
41 44 79
41 45 90
41 46 25
41 47 16
41 48 95
41 49 32
41 50 48
41 51 24
41 52 70
41 53 44
41 54 20
41 55 78
41 56 65
41 57 53
41 58 29
41 59 66
41 60 22
41 61 58
41 62 50
41 63 76
41 64 21
41 65 64
41 66 40
41 67 89
41 68 90
41 69 16
41 70 50
41 71 32
41 72 63
41 73 48
41 74 72
41 75 41
41 76 89
41 77 48
41 78 56
41 79 83
41 80 79
41 81 3
41 82 59
41 83 100
41 84 98
41 85 78
41 86 29
41 87 14
41 88 30
41 89 57
41 90 79
41 91 4
41 92 66
41 93 28
41 94 79
41 95 87
41 96 43
41 97 19
41 98 75
41 99 32
41 100 86
41 101 24
41 102 63
41 103 48
41 104 23
41 105 86
41 106 88
41 107 11
41 108 86
41 109 43
41 110 46
41 111 64
41 112 97
41 113 4
41 114 16
41 115 46
41 116 33
41 117 44
41 118 59
41 119 63
41 120 53
41 121 37
41 122 18
41 123 18
41 124 17
41 125 48
41 126 4
41 127 59
41 128 66
41 129 31
41 130 43
41 131 4
41 132 6
41 133 5
41 134 51
41 135 29
41 136 43
41 137 39
41 138 91
41 139 28
41 140 33
41 141 88
41 142 43
41 143 82
41 144 91
41 145 58
41 146 79
41 147 76
41 148 54
41 149 38
41 150 90
41 151 6
41 152 26
41 153 7
41 154 23
41 155 94
41 156 54
41 157 79
41 158 53
41 159 72
41 160 9
41 161 95
41 162 75
41 163 14
41 164 51
41 165 77
41 166 42
41 167 93
41 168 67
41 169 85
41 170 72
41 171 52
41 172 72
41 173 15
41 174 33
41 175 15
41 176 72
41 177 11
41 178 90
41 179 77
41 180 100
41 181 79
41 182 82
41 183 78
41 184 37
41 185 57
41 186 71
41 187 90
41 188 35
41 189 75
41 190 13
41 191 43
41 192 21
41 193 39
41 194 56
41 195 72
41 196 16
41 197 50
41 198 16
41 199 82
42 0 34
42 1 88
42 2 33
42 3 5
42 4 54
42 5 65
42 6 71
42 7 25
42 8 28
42 9 60
42 10 2
42 11 79
42 12 90
42 13 35
42 14 56
42 15 26
42 16 91
42 17 27
42 18 68
42 19 25
42 20 53
42 21 80
42 22 67
42 23 74
42 24 19
42 25 75
42 26 97
42 27 34
42 28 24
42 29 64
42 30 15
42 31 9
42 32 3
42 33 100
42 34 65
42 35 56
42 36 16
42 37 36
42 38 81
42 39 43
42 40 47
42 41 34
42 43 74
42 44 37
42 45 20
42 46 29
42 47 62
42 48 11
42 49 7
42 50 29
42 51 35
42 52 60
42 53 61
42 54 54
42 55 33
42 56 79
42 57 80
42 58 81
42 59 64
42 60 3
42 61 44
42 62 30
42 63 63
42 64 47
42 65 29
42 66 27
42 67 2
42 68 45
42 69 62
42 70 34
42 71 39
42 72 61
42 73 19
42 74 12
42 75 97
42 76 39
42 77 93
42 78 10
42 79 49
42 80 99
42 81 39
42 82 35
42 83 10
42 84 51
42 85 40
42 86 94
42 87 29
42 88 19
42 89 74
42 90 44
42 91 73
42 92 18
42 93 73
42 94 35
42 95 64
42 96 54
42 97 14
42 98 17
42 99 98
42 100 27
42 101 51
42 102 88
42 103 87
42 104 69
42 105 100
42 106 83
42 107 7
42 108 44
42 109 93
42 110 7
42 111 94
42 112 83
42 113 42
42 114 4
42 115 33
42 116 81
42 117 97
42 118 13
42 119 52
42 120 71
42 121 8
42 122 24
42 123 40
42 124 80
42 125 11
42 126 55
42 127 33
42 128 24
42 129 71
42 130 82
42 131 50
42 132 21
42 133 70
42 134 89
42 135 42
42 136 21
42 137 71
42 138 100
42 139 16
42 140 15
42 141 7
42 142 9
42 143 49
42 144 100
42 145 12
42 146 33
42 147 32
42 148 61
42 149 97
42 150 35
42 151 83
42 152 4
42 153 59
42 154 22
42 155 36
42 156 21
42 157 76
42 158 20
42 159 44
42 160 98
42 161 2
42 162 45
42 163 19
42 164 23
42 165 33
42 166 12
42 167 95
42 168 56
42 169 63
42 170 10
42 171 70
42 172 21
42 173 18
42 174 19
42 175 20
42 176 82
42 177 3
42 178 4
42 179 42
42 180 100
42 181 38
42 182 76
42 183 3
42 184 48
42 185 49
42 186 38
42 187 68
42 188 24
42 189 10
42 190 63
42 191 73
42 192 11
42 193 8
42 194 43
42 195 85
42 196 92
42 197 54
42 198 79
42 199 47
43 0 17
43 1 40
43 2 69
43 3 37
43 4 57
43 5 39
43 6 9
43 7 90
43 8 41
43 9 64
43 10 83
43 11 40
43 12 1
43 13 58
43 14 95
43 15 1
43 16 6
43 17 84
43 18 20
43 19 81
43 20 93
43 21 83
43 22 54
43 23 55
43 24 42
43 25 96
43 26 39
43 27 33
43 28 50
43 29 69
43 30 32
43 31 18
43 32 60
43 33 52
43 34 6
43 35 17
43 36 90
43 37 14
43 38 58
43 39 82
43 40 77
43 41 41
43 42 22
43 44 30
43 45 98
43 46 68
43 47 30
43 48 56
43 49 51
43 50 49
43 51 36
43 52 96
43 53 83
43 54 89
43 55 50
43 56 24
43 57 37
43 58 41
43 59 9
43 60 38
43 61 9
43 62 92
43 63 55
43 64 69
43 65 43
43 66 12
43 67 37
43 68 32
43 69 26
43 70 46
43 71 13
43 72 54
43 73 86
43 74 86
43 75 35
43 76 36
43 77 53
43 78 16
43 79 91
43 80 56
43 81 65
43 82 78
43 83 51
43 84 99
43 85 19
43 86 100
43 87 23
43 88 55
43 89 92
43 90 83
43 91 44
43 92 1
43 93 74
43 94 98
43 95 21
43 96 16
43 97 61
43 98 9
43 99 99
43 100 38
43 101 54
43 102 11
43 103 92
43 104 92
43 105 49
43 106 78
43 107 79
43 108 53
43 109 94
43 110 69
43 111 60
43 112 58
43 113 98
43 114 10
43 115 56
43 116 16
43 117 62
43 118 30
43 119 22
43 120 5
43 121 64
43 122 65
43 123 57
43 124 37
43 125 14
43 126 77
43 127 4
43 128 75
43 129 37
43 130 2
43 131 12
43 132 43
43 133 65
43 134 55
43 135 86
43 136 13
43 137 33
43 138 64
43 139 17
43 140 26
43 141 84
43 142 77
43 143 35
43 144 81
43 145 38
43 146 42
43 147 49
43 148 51
43 149 24
43 150 22
43 151 56
43 152 87
43 153 87
43 154 12
43 155 76
43 156 52
43 157 41
43 158 79
43 159 78
43 160 29
43 161 81
43 162 42
43 163 71
43 164 45
43 165 48
43 166 56
43 167 9
43 168 32
43 169 71
43 170 77
43 171 9
43 172 54
43 173 53
43 174 95
43 175 35
43 176 43
43 177 37
43 178 35
43 179 45
43 180 12
43 181 56
43 182 100
43 183 50
43 184 94
43 185 64
43 186 25
43 187 98
43 188 56
43 189 4
43 190 75
43 191 84
43 192 84
43 193 16
43 194 7
43 195 80
43 196 16
43 197 14
43 198 88
43 199 47
44 0 85
44 1 64
44 2 56
44 3 38
44 4 69
44 5 50
44 6 24
44 7 63
44 8 38
44 9 58
44 10 7
44 11 49
44 12 66
44 13 59
44 14 99
44 15 59
44 16 74
44 17 23
44 18 56
44 19 29
44 20 78
44 21 83
44 22 12
44 23 61
44 24 50
44 25 70
44 26 40
44 27 65
44 28 84
44 29 79
44 30 12
44 31 68
44 32 95
44 33 19
44 34 57
44 35 63
44 36 68
44 37 81
44 38 77
44 39 58
44 40 90
44 41 83
44 42 6
44 43 55
44 45 93
44 46 56
44 47 14
44 48 66
44 49 31
44 50 21
44 51 94
44 52 8
44 53 3
44 54 58
44 55 21
44 56 5
44 57 27
44 58 12
44 59 69
44 60 10
44 61 91
44 62 32
44 63 29
44 64 85
44 65 50
44 66 86
44 67 99
44 68 70
44 69 18
44 70 27
44 71 27
44 72 7
44 73 9
44 74 32
44 75 62
44 76 2
44 77 40
44 78 27
44 79 67
44 80 22
44 81 47
44 82 13
44 83 81
44 84 2
44 85 70
44 86 1
44 87 6
44 88 48
44 89 13
44 90 26
44 91 10
44 92 55
44 93 58
44 94 38
44 95 91
44 96 7
44 97 75
44 98 41
44 99 28
44 100 92
44 101 67
44 102 54
44 103 99
44 104 27
44 105 38
44 106 60
44 107 80
44 108 77
44 109 38
44 110 99
44 111 50
44 112 36
44 113 11
44 114 30
44 115 37
44 116 32
44 117 31
44 118 94
44 119 79
44 120 95
44 121 72
44 122 88
44 123 49
44 124 29
44 125 78
44 126 39
44 127 87
44 128 52
44 129 79
44 130 67
44 131 44
44 132 45
44 133 20
44 134 94
44 135 71
44 136 57
44 137 5
44 138 51
44 139 85
44 140 42
44 141 1
44 142 34
44 143 77
44 144 11
44 145 64
44 146 66
44 147 42
44 148 94
44 149 11
44 150 20
44 151 88
44 152 82
44 153 60
44 154 36
44 155 62
44 156 37
44 157 26
44 158 1
44 159 88
44 160 4
44 161 67
44 162 83
44 163 100
44 164 86
44 165 28
44 166 22
44 167 95
44 168 32
44 169 24
44 170 79
44 171 73
44 172 24
44 173 13
44 174 2
44 175 34
44 176 76
44 177 67
44 178 27
44 179 21
44 180 29
44 181 99
44 182 60
44 183 11
44 184 58
44 185 47
44 186 24
44 187 94
44 188 72
44 189 76
44 190 33
44 191 27
44 192 42
44 193 68
44 194 26
44 195 80
44 196 47
44 197 99
44 198 26
44 199 79
45 0 23
45 1 4
45 2 3
45 3 46
45 4 16
45 5 4
45 6 32
45 7 43
45 8 22
45 9 10
45 10 15
45 11 51
45 12 8
45 13 74
45 14 13
45 15 65
45 16 72
45 17 88
45 18 10
45 19 43
45 20 64
45 21 95
45 22 21
45 23 57
45 24 14
45 25 98
45 26 36
45 27 60
45 28 97
45 29 61
45 30 90
45 31 71
45 32 17
45 33 93
45 34 68
45 35 84
45 36 48
45 37 99
45 38 27
45 39 70
45 40 61
45 41 41
45 42 72
45 43 68
45 44 67
45 46 84
45 47 85
45 48 38
45 49 71
45 50 94
45 51 33
45 52 34
45 53 40
45 54 53
45 55 43
45 56 53
45 57 51
45 58 30
45 59 65
45 60 99
45 61 43
45 62 54
45 63 69
45 64 59
45 65 98
45 66 36
45 67 42
45 68 46
45 69 87
45 70 20
45 71 67
45 72 47
45 73 13
45 74 38
45 75 14
45 76 79
45 77 21
45 78 98
45 79 68
45 80 43
45 81 44
45 82 52
45 83 29
45 84 35
45 85 5
45 86 71
45 87 88
45 88 7
45 89 100
45 90 4
45 91 57
45 92 42
45 93 57
45 94 25
45 95 100
45 96 55
45 97 12
45 98 94
45 99 52
45 100 50
45 101 13
45 102 18
45 103 48
45 104 25
45 105 55
45 106 62
45 107 55
45 108 27
45 109 11
45 110 75
45 111 21
45 112 6
45 113 26
45 114 49
45 115 41
45 116 82
45 117 71
45 118 80
45 119 88
45 120 71
45 121 83
45 122 96
45 123 64
45 124 91
45 125 72
45 126 16
45 127 97
45 128 36
45 129 9
45 130 100
45 131 85
45 132 73
45 133 17
45 134 33
45 135 98
45 136 71
45 137 46
45 138 4
45 139 49
45 140 8
45 141 78
45 142 70
45 143 66
45 144 4
45 145 18
45 146 6
45 147 85
45 148 41
45 149 37
45 150 25
45 151 11
45 152 71
45 153 72
45 154 26
45 155 13
45 156 44
45 157 41
45 158 62
45 159 79
45 160 1
45 161 61
45 162 15
45 163 74
45 164 78
45 165 47
45 166 23
45 167 100
45 168 44
45 169 26
45 170 49
45 171 52
45 172 56
45 173 70
45 174 17
45 175 11
45 176 39
45 177 74
45 178 47
45 179 79
45 180 62
45 181 71
45 182 41
45 183 32
45 184 95
45 185 67
45 186 96
45 187 38
45 188 7
45 189 57
45 190 68
45 191 60
45 192 18
45 193 82
45 194 33
45 195 47
45 196 81
45 197 7
45 198 46
45 199 24
46 0 84
46 1 46
46 2 75
46 3 39
46 4 67
46 5 43
46 6 49
46 7 6
46 8 68
46 9 48
46 10 84
46 11 29
46 12 18
46 13 77
46 14 12
46 15 64
46 16 43
46 17 8
46 18 1
46 19 1
46 20 16
46 21 20
46 22 60
46 23 85
46 24 2
46 25 44
46 26 31
46 27 82
46 28 50
46 29 29
46 30 5
46 31 34
46 32 26
46 33 32
46 34 24
46 35 93
46 36 74
46 37 25
46 38 98
46 39 94
46 40 72
46 41 33
46 42 22
46 43 41
46 44 9
46 45 86
46 47 5
46 48 3
46 49 45
46 50 57
46 51 4
46 52 60
46 53 77
46 54 15
46 55 45
46 56 78
46 57 11
46 58 75
46 59 11
46 60 60
46 61 55
46 62 15
46 63 45
46 64 81
46 65 98
46 66 69
46 67 73
46 68 24
46 69 45
46 70 22
46 71 17
46 72 16
46 73 54
46 74 90
46 75 56
46 76 15
46 77 75
46 78 12
46 79 17
46 80 19
46 81 69
46 82 72
46 83 31
46 84 45
46 85 39
46 86 75
46 87 74
46 88 49
46 89 1
46 90 84
46 91 60
46 92 56
46 93 50
46 94 5
46 95 88
46 96 48
46 97 25
46 98 60
46 99 71
46 100 69
46 101 81
46 102 87
46 103 36
46 104 86
46 105 76
46 106 43
46 107 100
46 108 51
46 109 55
46 110 69
46 111 21
46 112 75
46 113 92
46 114 51
46 115 19
46 116 30
46 117 77
46 118 92
46 119 30
46 120 78
46 121 27
46 122 90
46 123 85
46 124 76
46 125 94
46 126 72
46 127 23
46 128 18
46 129 83
46 130 93
46 131 38
46 132 63
46 133 79
46 134 73
46 135 100
46 136 7
46 137 15
46 138 52
46 139 9
46 140 21
46 141 72
46 142 29
46 143 95
46 144 63
46 145 32
46 146 65
46 147 45
46 148 8
46 149 56
46 150 74
46 151 37
46 152 34
46 153 63
46 154 21
46 155 10
46 156 8
46 157 44
46 158 32
46 159 25
46 160 26
46 161 77
46 162 14
46 163 40
46 164 7
46 165 86
46 166 92
46 167 13
46 168 53
46 169 43
46 170 21
46 171 25
46 172 14
46 173 2
46 174 20
46 175 28
46 176 33
46 177 84
46 178 72
46 179 40
46 180 92
46 181 98
46 182 77
46 183 25
46 184 12
46 185 49
46 186 86
46 187 20
46 188 93
46 189 70
46 190 96
46 191 70
46 192 46
46 193 10
46 194 10
46 195 52
46 196 47
46 197 1
46 198 65
46 199 51
47 0 95
47 1 37
47 2 76
47 3 8
47 4 38
47 5 95
47 6 87
47 7 70
47 8 30
47 9 11
47 10 10
47 11 73
47 12 8
47 13 38
47 14 98
47 15 71
47 16 86
47 17 35
47 18 90
47 19 30
47 20 4
47 21 86
47 22 100
47 23 49
47 24 95
47 25 61
47 26 1
47 27 93
47 28 61
47 29 17
47 30 44
47 31 7
47 32 53
47 33 19
47 34 66
47 35 91
47 36 65
47 37 52
47 38 60
47 39 46
47 40 62
47 41 21
47 42 19
47 43 21
47 44 10
47 45 68
47 46 92
47 48 48
47 49 2
47 50 33
47 51 77
47 52 6
47 53 18
47 54 28
47 55 54
47 56 64
47 57 88
47 58 6
47 59 57
47 60 100
47 61 22
47 62 52
47 63 6
47 64 27
47 65 70
47 66 23
47 67 17
47 68 86
47 69 75
47 70 28
47 71 83
47 72 88
47 73 1
47 74 1
47 75 61
47 76 10
47 77 68
47 78 4
47 79 9
47 80 70
47 81 36
47 82 38
47 83 27
47 84 6
47 85 65
47 86 32
47 87 69
47 88 5
47 89 38
47 90 77
47 91 56
47 92 11
47 93 28
47 94 14
47 95 37
47 96 97
47 97 36
47 98 5
47 99 34
47 100 62
47 101 33
47 102 17
47 103 50
47 104 85
47 105 69
47 106 10
47 107 46
47 108 37
47 109 65
47 110 55
47 111 58
47 112 100
47 113 92
47 114 36
47 115 5
47 116 8
47 117 67
47 118 26
47 119 12
47 120 56
47 121 2
47 122 20
47 123 67
47 124 30
47 125 33
47 126 55
47 127 78
47 128 20
47 129 60
47 130 64
47 131 82
47 132 44
47 133 80
47 134 31
47 135 80
47 136 48
47 137 92
47 138 25
47 139 36
47 140 8
47 141 79
47 142 45
47 143 59
47 144 70
47 145 80
47 146 16
47 147 78
47 148 47
47 149 41
47 150 41
47 151 2
47 152 42
47 153 12
47 154 20
47 155 23
47 156 44
47 157 75
47 158 1
47 159 16
47 160 86
47 161 16
47 162 97
47 163 81
47 164 95
47 165 79
47 166 60
47 167 94
47 168 22
47 169 84
47 170 82
47 171 29
47 172 15
47 173 26
47 174 39
47 175 84
47 176 58
47 177 54
47 178 13
47 179 4
47 180 94
47 181 6
47 182 57
47 183 88
47 184 17
47 185 29
47 186 62
47 187 13
47 188 55
47 189 14
47 190 28
47 191 92
47 192 29
47 193 76
47 194 72
47 195 23
47 196 6
47 197 83
47 198 69
47 199 79
48 0 18
48 1 2
48 2 7
48 3 32
48 4 27
48 5 45
48 6 16
48 7 36
48 8 51
48 9 80
48 10 91
48 11 44
48 12 85
48 13 48
48 14 83
48 15 54
48 16 28
48 17 45
48 18 66
48 19 82
48 20 58
48 21 45
48 22 73
48 23 87
48 24 20
48 25 96
48 26 61
48 27 77
48 28 30
48 29 81
48 30 55
48 31 47
48 32 82
48 33 13
48 34 79
48 35 61
48 36 9
48 37 46
48 38 96
48 39 59
48 40 25
48 41 87
48 42 3
48 43 62
48 44 86
48 45 37
48 46 15
48 47 13
48 49 81
48 50 32
48 51 46
48 52 39
48 53 76
48 54 70
48 55 77
48 56 47
48 57 65
48 58 37
48 59 23
48 60 46
48 61 18
48 62 29
48 63 92
48 64 99
48 65 41
48 66 70
48 67 11
48 68 49
48 69 15
48 70 7
48 71 8
48 72 92
48 73 93
48 74 62
48 75 5
48 76 78
48 77 98
48 78 71
48 79 90
48 80 31
48 81 2
48 82 35
48 83 69
48 84 29
48 85 56
48 86 97
48 87 27
48 88 20
48 89 33
48 90 1
48 91 17
48 92 2
48 93 29
48 94 8
48 95 53
48 96 69
48 97 30
48 98 63
48 99 69
48 100 96
48 101 69
48 102 76
48 103 87
48 104 13
48 105 89
48 106 43
48 107 90
48 108 39
48 109 13
48 110 31
48 111 69
48 112 66
48 113 17
48 114 89
48 115 94
48 116 72
48 117 85
48 118 20
48 119 43
48 120 69
48 121 20
48 122 59
48 123 71
48 124 100
48 125 67
48 126 75
48 127 68
48 128 96
48 129 37
48 130 37
48 131 43
48 132 58
48 133 64
48 134 30
48 135 70
48 136 5
48 137 72
48 138 60
48 139 43
48 140 37
48 141 42
48 142 63
48 143 2
48 144 11
48 145 51
48 146 96
48 147 82
48 148 87
48 149 67
48 150 77
48 151 55
48 152 39
48 153 35
48 154 77
48 155 38
48 156 53
48 157 51
48 158 58
48 159 100
48 160 88
48 161 46
48 162 43
48 163 45
48 164 9
48 165 24
48 166 66
48 167 65
48 168 47
48 169 25
48 170 7
48 171 83
48 172 19
48 173 69
48 174 37
48 175 29
48 176 71
48 177 84
48 178 62
48 179 57
48 180 50
48 181 38
48 182 64
48 183 40
48 184 25
48 185 40
48 186 78
48 187 29
48 188 91
48 189 35
48 190 29
48 191 30
48 192 32
48 193 23
48 194 74
48 195 40
48 196 98
48 197 39
48 198 57
48 199 96
49 0 16
49 1 63
49 2 31
49 3 86
49 4 84
49 5 67
49 6 14
49 7 54
49 8 50
49 9 27
49 10 63
49 11 51
49 12 65
49 13 26
49 14 91
49 15 41
49 16 65
49 17 68
49 18 69
49 19 7
49 20 54
49 21 49
49 22 36
49 23 85
49 24 23
49 25 9
49 26 76
49 27 20
49 28 100
49 29 84
49 30 16
49 31 67
49 32 47
49 33 46
49 34 52
49 35 82
49 36 64
49 37 17
49 38 87
49 39 13
49 40 43
49 41 1
49 42 63
49 43 59
49 44 26
49 45 5
49 46 99
49 47 43
49 48 72
49 50 20
49 51 49
49 52 77
49 53 68
49 54 85
49 55 13
49 56 43
49 57 45
49 58 41
49 59 62
49 60 96
49 61 24
49 62 29
49 63 62
49 64 22
49 65 26
49 66 65
49 67 55
49 68 89
49 69 81
49 70 42
49 71 53
49 72 76
49 73 94
49 74 68
49 75 86
49 76 20
49 77 72
49 78 37
49 79 14
49 80 96
49 81 56
49 82 62
49 83 72
49 84 75
49 85 98
49 86 37
49 87 17
49 88 43
49 89 29
49 90 31
49 91 38
49 92 4
49 93 59
49 94 52
49 95 78
49 96 37
49 97 16
49 98 32
49 99 77
49 100 49
49 101 25
49 102 30
49 103 76
49 104 19
49 105 97
49 106 61
49 107 90
49 108 68
49 109 49
49 110 3
49 111 63
49 112 4
49 113 64
49 114 87
49 115 31
49 116 14
49 117 75
49 118 47
49 119 56
49 120 3
49 121 29
49 122 45
49 123 6
49 124 40
49 125 48
49 126 83
49 127 76
49 128 16
49 129 67
49 130 52
49 131 64
49 132 91
49 133 81
49 134 91
49 135 61
49 136 29
49 137 3
49 138 50
49 139 97
49 140 52
49 141 52
49 142 11
49 143 55
49 144 68
49 145 97
49 146 85
49 147 81
49 148 71
49 149 84
49 150 88
49 151 25
49 152 12
49 153 84
49 154 83
49 155 51
