125 15500
94 3 92
94 4 36
94 5 58
94 6 71
94 7 52
94 8 73
94 9 1
94 10 56
94 11 5
94 12 72
94 13 16
94 14 99
94 15 66
94 16 42
94 17 16
94 18 46
94 19 51
94 20 42
94 21 58
94 22 71
94 23 53
94 24 88
94 25 18
94 26 42
94 27 41
94 28 53
94 29 93
94 30 57
94 31 77
94 32 13
94 33 98
94 34 21
94 35 100
94 36 7
94 37 91
94 38 3
94 39 32
94 40 91
94 41 10
94 42 36
94 43 14
94 44 26
94 45 86
94 46 79
94 47 19
94 48 1
94 49 76
94 50 69
94 51 94
94 52 33
94 53 92
94 54 47
94 55 20
94 56 61
94 57 40
94 58 13
94 59 65
94 60 32
94 61 69
94 62 42
94 63 97
94 64 18
94 65 14
94 66 48
94 67 24
94 68 4
94 69 3
94 70 7
94 71 47
94 72 64
94 73 94
94 74 60
94 75 89
94 76 79
94 77 91
94 78 8
94 79 31
94 80 66
94 81 28
94 82 25
94 83 99
94 84 71
94 85 23
94 86 70
94 87 32
94 88 62
94 89 82
94 90 48
94 91 46
94 92 50
94 93 41
94 95 94
94 96 67
94 97 54
94 98 93
94 99 43
94 100 58
94 101 95
94 102 1
94 103 56
94 104 59
94 105 47
94 106 67
94 107 99
94 108 77
94 109 57
94 110 58
94 111 8
94 112 23
94 113 38
94 114 84
94 115 73
94 116 60
94 117 58
94 118 42
94 119 43
94 120 71
94 121 76
94 122 91
94 123 68
94 124 25
95 0 31
95 1 61
95 2 44
95 3 85
95 4 54
95 5 38
95 6 94
95 7 100
95 8 90
95 9 49
95 10 58
95 11 36
95 12 15
95 13 9
95 14 13
95 15 24
95 16 66
95 17 20
95 18 98
95 19 55
95 20 55
95 21 70
95 22 15
95 23 12
95 24 63
95 25 57
95 26 82
95 27 38
95 28 47
95 29 50
95 30 15
95 31 30
95 32 62
95 33 10
95 34 14
95 35 67
95 36 47
95 37 59
95 38 67
95 39 36
95 40 7
95 41 76
95 42 24
95 43 73
95 44 84
95 45 36
95 46 48
95 47 2
95 48 7
95 49 45
95 50 8
95 51 61
95 52 14
95 53 22
95 54 24
95 55 29
95 56 31
95 57 57
95 58 66
95 59 29
95 60 58
95 61 32
95 62 58
95 63 20
95 64 41
95 65 23
95 66 86
95 67 39
95 68 81
95 69 4
95 70 27
95 71 39
95 72 80
95 73 50
95 74 64
95 75 15
95 76 85
95 77 11
95 78 68
95 79 91
95 80 56
95 81 28
95 82 3
95 83 21
95 84 49
95 85 78
95 86 1
95 87 31
95 88 34
95 89 19
95 90 12
95 91 92
95 92 50
95 93 69
95 94 11
95 96 91
95 97 44
95 98 48
95 99 29
95 100 24
95 101 4
95 102 55
95 103 63
95 104 83
95 105 56
95 106 78
95 107 49
95 108 40
95 109 40
95 110 69
95 111 82
95 112 47
95 113 96
95 114 84
95 115 68
95 116 96
95 117 61
95 118 20
95 119 27
95 120 47
95 121 38
95 122 38
95 123 38
95 124 88
96 0 58
96 1 100
96 2 30
96 3 1
96 4 99
96 5 58
96 6 77
96 7 2
96 8 65
96 9 91
96 10 84
96 11 20
96 12 68
96 13 85
96 14 12
96 15 7
96 16 53
96 17 93
96 18 54
96 19 100
96 20 29
96 21 73
96 22 95
96 23 41
96 24 92
96 25 73
96 26 87
96 27 30
96 28 62
96 29 24
96 30 69
96 31 20
96 32 75
96 33 98
96 34 72
96 35 74
96 36 7
96 37 48
96 38 75
96 39 71
96 40 38
96 41 11
96 42 43
96 43 5
96 44 95
96 45 6
96 46 12
96 47 99
96 48 98
96 49 17
96 50 98
96 51 78
96 52 89
96 53 44
96 54 19
96 55 32
96 56 17
96 57 5
96 58 61
96 59 78
96 60 81
96 61 81
96 62 49
96 63 7
96 64 78
96 65 21
96 66 80
96 67 85
96 68 68
96 69 55
96 70 7
96 71 6
96 72 17
96 73 1
96 74 62
96 75 63
96 76 6
96 77 25
96 78 61
96 79 4
96 80 41
96 81 10
96 82 81
96 83 81
96 84 5
96 85 51
96 86 13
96 87 21
96 88 8
96 89 25
96 90 51
96 91 88
96 92 6
96 93 99
96 94 46
96 95 83
96 97 19
96 98 26
96 99 19
96 100 39
96 101 32
96 102 26
96 103 44
96 104 48
96 105 26
96 106 5
96 107 10
96 108 32
96 109 82
96 110 22
96 111 87
96 112 22
96 113 83
96 114 19
96 115 3
96 116 87
96 117 70
96 118 67
96 119 60
96 120 77
96 121 91
96 122 10
96 123 16
96 124 48
97 0 8
97 1 61
97 2 83
97 3 79
97 4 86
97 5 1
97 6 17
97 7 69
97 8 26
97 9 60
97 10 16
97 11 4
97 12 16
97 13 25
97 14 35
97 15 97
97 16 98
97 17 73
97 18 71
97 19 80
97 20 91
97 21 25
97 22 19
97 23 60
97 24 91
97 25 78
97 26 88
97 27 33
97 28 87
97 29 3
97 30 81
97 31 46
97 32 16
97 33 63
97 34 24
97 35 53
97 36 63
97 37 92
97 38 22
97 39 41
97 40 51
97 41 37
97 42 44
97 43 19
97 44 14
97 45 30
97 46 67
97 47 63
97 48 2
97 49 37
97 50 95
97 51 92
97 52 13
97 53 13
97 54 4
97 55 3
97 56 90
97 57 91
97 58 88
97 59 28
97 60 46
97 61 68
97 62 25
97 63 61
97 64 82
97 65 49
97 66 65
97 67 44
97 68 40
97 69 86
97 70 36
97 71 43
97 72 75
97 73 79
97 74 13
97 75 40
97 76 60
97 77 31
97 78 2
97 79 13
97 80 20
97 81 96
97 82 5
97 83 32
97 84 60
97 85 60
97 86 87
97 87 1
97 88 2
97 89 74
97 90 28
97 91 47
97 92 93
97 93 53
97 94 59
97 95 74
97 96 53
97 98 24
97 99 69
97 100 44
97 101 61
97 102 5
97 103 38
97 104 35
97 105 35
97 106 2
97 107 26
97 108 47
97 109 33
97 110 80
97 111 59
97 112 52
97 113 27
97 114 15
97 115 35
97 116 87
97 117 74
97 118 21
97 119 87
97 120 28
97 121 46
97 122 67
97 123 26
97 124 38
98 0 71
98 1 85
98 2 11
98 3 75
98 4 60
98 5 32
98 6 18
98 7 72
98 8 36
98 9 8
98 10 59
98 11 22
98 12 61
98 13 84
98 14 68
98 15 93
98 16 63
98 17 27
98 18 96
98 19 90
98 20 93
98 21 31
98 22 28
98 23 67
98 24 3
98 25 14
98 26 94
98 27 49
98 28 80
98 29 19
98 30 86
98 31 2
98 32 55
98 33 97
98 34 76
98 35 66
98 36 28
98 37 94
98 38 38
98 39 15
98 40 53
98 41 96
98 42 88
98 43 13
98 44 31
98 45 56
98 46 58
98 47 46
98 48 34
98 49 53
98 50 87
98 51 26
98 52 35
98 53 14
98 54 44
98 55 38
98 56 79
98 57 89
98 58 86
98 59 11
98 60 60
98 61 71
98 62 12
98 63 66
98 64 19
98 65 88
98 66 84
98 67 98
98 68 33
98 69 21
98 70 64
98 71 37
98 72 68
98 73 52
98 74 49
98 75 50
98 76 59
98 77 58
98 78 95
98 79 44
98 80 11
98 81 81
98 82 21
98 83 97
98 84 46
98 85 17
98 86 34
98 87 25
98 88 57
98 89 71
98 90 35
98 91 16
98 92 94
98 93 46
98 94 34
98 95 64
98 96 85
98 97 17
98 99 62
98 100 17
98 101 37
98 102 77
98 103 53
98 104 56
98 105 80
98 106 54
98 107 5
98 108 90
98 109 11
98 110 100
98 111 33
98 112 73
98 113 32
98 114 6
98 115 70
98 116 78
98 117 22
98 118 55
98 119 2
98 120 78
98 121 26
98 122 88
98 123 46
98 124 19
99 0 85
99 1 79
99 2 82
99 3 70
99 4 95
99 5 95
99 6 38
99 7 83
99 8 72
99 9 43
99 10 90
99 11 3
99 12 48
99 13 94
99 14 93
99 15 58
99 16 45
99 17 25
99 18 83
99 19 29
99 20 82
99 21 52
99 22 6
99 23 3
99 24 6
99 25 59
99 26 33
99 27 83
99 28 98
99 29 78
99 30 1
99 31 34
99 32 56
99 33 83
99 34 3
99 35 2
99 36 77
99 37 93
99 38 36
99 39 100
99 40 87
99 41 25
99 42 3
99 43 34
99 44 70
99 45 47
99 46 43
99 47 67
99 48 71
99 49 25
99 50 95
99 51 5
99 52 28
99 53 52
99 54 7
99 55 86
99 56 62
99 57 39
99 58 68
99 59 11
99 60 68
99 61 69
99 62 44
99 63 75
99 64 3
99 65 99
99 66 76
99 67 31
99 68 91
99 69 11
99 70 83
99 71 29
99 72 87
99 73 85
99 74 62
99 75 57
99 76 31
99 77 4
99 78 23
99 79 53
99 80 81
99 81 69
99 82 9
99 83 60
99 84 20
99 85 16
99 86 45
99 87 33
99 88 6
99 89 13
99 90 43
99 91 74
99 92 33
99 93 86
99 94 48
99 95 35
99 96 84
99 97 76
99 98 17
99 100 74
99 101 38
99 102 99
99 103 54
99 104 25
99 105 35
99 106 15
99 107 81
99 108 65
99 109 71
99 110 55
99 111 70
99 112 3
99 113 23
99 114 78
99 115 62
99 116 42
99 117 45
99 118 7
99 119 74
99 120 3
99 121 71
99 122 16
99 123 28
99 124 55
100 0 53
100 1 27
100 2 89
100 3 37
100 4 2
100 5 57
100 6 62
100 7 40
100 8 56
100 9 16
100 10 64
100 11 90
100 12 30
100 13 96
100 14 7
100 15 52
100 16 50
100 17 28
100 18 54
100 19 72
100 20 5
100 21 68
100 22 65
100 23 2
100 24 26
100 25 90
100 26 4
100 27 96
100 28 5
100 29 83
100 30 2
100 31 9
100 32 9
100 33 90
100 34 45
100 35 11
100 36 46
100 37 7
100 38 2
100 39 53
100 40 22
100 41 17
100 42 43
100 43 3
100 44 12
100 45 49
100 46 7
100 47 61
100 48 76
100 49 12
100 50 84
100 51 32
100 52 79
100 53 48
100 54 33
100 55 4
100 56 37
100 57 88
100 58 51
100 59 93
100 60 22
100 61 52
100 62 1
100 63 31
100 64 93
100 65 46
100 66 93
100 67 91
100 68 4
100 69 94
100 70 43
100 71 77
100 72 10
100 73 37
100 74 79
100 75 73
100 76 85
100 77 37
100 78 33
100 79 60
100 80 49
100 81 68
100 82 44
100 83 27
100 84 15
100 85 28
100 86 83
100 87 3
100 88 68
100 89 85
100 90 95
100 91 89
100 92 89
100 93 95
100 94 19
100 95 81
100 96 92
100 97 11
100 98 23
100 99 47
100 101 56
100 102 18
100 103 23
100 104 65
100 105 54
100 106 54
100 107 37
100 108 39
100 109 90
100 110 21
100 111 50
100 112 38
100 113 88
100 114 93
100 115 17
100 116 54
100 117 73
100 118 51
100 119 56
100 120 40
100 121 35
100 122 50
100 123 28
100 124 23
101 0 97
101 1 99
101 2 56
101 3 40
101 4 9
101 5 78
101 6 87
101 7 65
101 8 47
101 9 9
101 10 81
101 11 1
101 12 62
101 13 70
101 14 39
101 15 52
101 16 90
101 17 40
101 18 41
101 19 30
101 20 85
101 21 9
101 22 83
101 23 57
101 24 59
101 25 39
101 26 96
101 27 46
101 28 40
101 29 75
101 30 68
101 31 88
101 32 73
101 33 75
101 34 28
101 35 34
101 36 5
101 37 66
101 38 98
101 39 51
101 40 74
101 41 30
101 42 51
101 43 88
101 44 99
101 45 41
101 46 91
101 47 89
101 48 81
101 49 31
101 50 18
101 51 17
101 52 40
101 53 52
101 54 73
101 55 50
101 56 42
101 57 20
101 58 95
101 59 82
101 60 94
101 61 15
101 62 69
101 63 19
101 64 89
101 65 48
101 66 52
101 67 93
101 68 13
101 69 49
101 70 96
101 71 39
101 72 78
101 73 46
101 74 26
101 75 77
101 76 39
101 77 16
101 78 17
101 79 71
101 80 98
101 81 86
101 82 87
101 83 89
101 84 37
101 85 59
101 86 39
101 87 79
101 88 78
101 89 33
101 90 12
101 91 23
101 92 47
101 93 32
101 94 41
101 95 88
101 96 80
101 97 92
101 98 32
101 99 92
101 100 92
101 102 27
101 103 30
101 104 22
101 105 25
101 106 7
101 107 50
101 108 63
101 109 22
101 110 66
101 111 33
101 112 72
101 113 3
101 114 19
101 115 60
101 116 91
101 117 29
101 118 98
101 119 69
101 120 58
101 121 83
101 122 32
101 123 80
101 124 81
102 0 64
102 1 21
102 2 20
102 3 95
102 4 64
102 5 52
102 6 86
102 7 56
102 8 30
102 9 68
102 10 29
102 11 54
102 12 26
102 13 78
102 14 68
102 15 48
102 16 95
102 17 52
102 18 71
102 19 97
102 20 22
102 21 30
102 22 87
102 23 50
102 24 80
102 25 8
102 26 7
102 27 62
102 28 39
102 29 39
102 30 94
102 31 54
102 32 11
102 33 14
102 34 48
102 35 74
102 36 65
102 37 86
102 38 81
102 39 46
102 40 53
102 41 9
102 42 52
102 43 78
102 44 86
102 45 19
102 46 77
102 47 80
102 48 23
102 49 47
102 50 76
102 51 44
102 52 29
102 53 63
102 54 94
102 55 8
102 56 22
102 57 52
102 58 21
102 59 60
102 60 90
102 61 14
102 62 66
102 63 100
102 64 27
102 65 13
102 66 26
102 67 43
102 68 98
102 69 6
102 70 41
102 71 2
102 72 15
102 73 92
102 74 32
102 75 52
102 76 62
102 77 8
102 78 32
102 79 84
102 80 7
102 81 59
102 82 28
102 83 87
102 84 73
102 85 73
102 86 94
102 87 94
102 88 76
102 89 66
102 90 6
102 91 66
102 92 79
102 93 71
102 94 17
102 95 58
102 96 83
102 97 94
102 98 52
102 99 81
102 100 100
102 101 92
102 103 34
102 104 66
102 105 35
102 106 65
102 107 17
102 108 97
102 109 25
102 110 48
102 111 80
102 112 83
102 113 59
102 114 7
102 115 69
102 116 31
102 117 31
102 118 14
102 119 25
102 120 7
102 121 79
102 122 30
102 123 24
102 124 9
103 0 100
103 1 92
103 2 66
103 3 34
103 4 86
103 5 70
103 6 66
103 7 37
103 8 13
103 9 100
103 10 2
103 11 48
103 12 64
103 13 18
103 14 44
103 15 88
103 16 18
103 17 23
103 18 22
103 19 76
103 20 82
103 21 90
103 22 6
103 23 12
103 24 3
103 25 82
103 26 18
103 27 33
103 28 11
103 29 41
103 30 42
103 31 62
103 32 33
103 33 59
103 34 96
103 35 70
103 36 80
103 37 13
103 38 6
103 39 93
103 40 12
103 41 7
103 42 40
103 43 28
103 44 76
103 45 83
103 46 67
103 47 45
103 48 57
103 49 89
103 50 72
103 51 38
103 52 78
103 53 78
103 54 50
103 55 33
103 56 11
103 57 19
103 58 17
103 59 22
103 60 12
103 61 58
103 62 35
103 63 44
103 64 69
103 65 82
103 66 65
103 67 48
103 68 95
103 69 70
103 70 40
103 71 58
103 72 28
103 73 31
103 74 85
103 75 3
103 76 65
103 77 52
103 78 100
103 79 22
103 80 40
103 81 71
103 82 59
103 83 17
103 84 100
103 85 8
103 86 1
103 87 11
103 88 27
103 89 18
103 90 84
103 91 38
103 92 27
103 93 18
103 94 33
103 95 95
103 96 100
103 97 49
103 98 95
103 99 46
103 100 18
103 101 86
103 102 3
103 104 97
103 105 17
103 106 88
103 107 51
103 108 81
103 109 39
103 110 50
103 111 2
103 112 30
103 113 21
103 114 13
103 115 98
103 116 20
103 117 20
103 118 99
103 119 30
103 120 98
103 121 16
103 122 13
103 123 87
103 124 94
104 0 83
104 1 71
104 2 89
104 3 82
104 4 19
104 5 35
104 6 79
104 7 88
104 8 20
104 9 81
104 10 84
104 11 88
104 12 68
104 13 35
104 14 69
104 15 58
104 16 36
104 17 22
104 18 87
104 19 56
104 20 34
104 21 85
104 22 28
104 23 6
104 24 35
104 25 9
104 26 3
104 27 2
104 28 74
104 29 42
104 30 95
104 31 56
104 32 64
104 33 35
104 34 89
104 35 35
104 36 69
104 37 67
104 38 74
104 39 89
104 40 47
104 41 58
104 42 76
104 43 67
104 44 44
104 45 96
104 46 76
104 47 31
104 48 18
104 49 15
104 50 87
104 51 3
104 52 51
104 53 66
104 54 8
104 55 85
104 56 74
104 57 63
104 58 86
104 59 47
104 60 4
104 61 80
104 62 2
104 63 19
104 64 15
104 65 42
104 66 53
104 67 35
104 68 8
104 69 27
104 70 23
104 71 7
104 72 36
104 73 51
104 74 25
104 75 31
104 76 46
104 77 52
104 78 61
104 79 15
104 80 66
104 81 99
104 82 18
104 83 16
104 84 64
104 85 25
104 86 100
104 87 90
104 88 87
104 89 37
104 90 36
104 91 42
104 92 69
104 93 90
104 94 61
104 95 35
104 96 83
104 97 65
104 98 69
104 99 43
104 100 91
104 101 44
104 102 49
104 103 78
104 105 94
104 106 25
104 107 8
104 108 91
104 109 76
104 110 21
104 111 58
104 112 94
104 113 71
104 114 75
104 115 9
104 116 35
104 117 51
104 118 61
104 119 76
104 120 90
104 121 49
104 122 11
104 123 83
104 124 17
105 0 52
105 1 95
105 2 51
105 3 35
105 4 60
105 5 72
105 6 77
105 7 2
105 8 15
105 9 77
105 10 80
105 11 60
105 12 53
105 13 39
105 14 50
105 15 28
105 16 11
105 17 59
105 18 73
105 19 82
105 20 85
105 21 82
105 22 16
105 23 36
105 24 94
105 25 91
105 26 77
105 27 42
105 28 53
105 29 59
105 30 59
105 31 57
105 32 54
105 33 61
105 34 43
105 35 65
105 36 32
105 37 71
105 38 66
105 39 46
105 40 99
105 41 97
105 42 5
105 43 51
105 44 88
105 45 7
105 46 30
105 47 98
105 48 65
105 49 3
105 50 79
105 51 50
105 52 36
105 53 46
105 54 37
105 55 29
105 56 88
105 57 13
105 58 70
105 59 93
105 60 23
105 61 80
105 62 49
105 63 76
105 64 41
105 65 43
105 66 92
105 67 72
105 68 13
105 69 58
105 70 70
105 71 63
105 72 6
105 73 74
105 74 13
105 75 93
105 76 32
105 77 94
105 78 91
105 79 49
105 80 96
105 81 21
105 82 50
105 83 83
105 84 67
105 85 86
105 86 11
105 87 6
105 88 50
105 89 33
105 90 98
105 91 72
105 92 12
105 93 98
105 94 100
105 95 52
105 96 40
105 97 43
105 98 76
105 99 4
105 100 52
105 101 45
105 102 66
105 103 58
105 104 70
105 106 30
105 107 50
105 108 2
105 109 24
105 110 92
105 111 50
105 112 71
105 113 65
105 114 99
105 115 54
105 116 31
105 117 36
105 118 64
105 119 36
105 120 37
105 121 96
105 122 86
105 123 60
105 124 60
106 0 83
106 1 59
106 2 11
106 3 75
106 4 54
106 5 38
106 6 78
106 7 5
106 8 82
106 9 96
106 10 62
106 11 52
106 12 25
106 13 64
106 14 5
106 15 100
106 16 7
106 17 54
106 18 71
106 19 71
106 20 4
106 21 24
106 22 1
106 23 91
106 24 39
106 25 89
106 26 27
106 27 87
106 28 26
106 29 86
106 30 98
106 31 8
106 32 97
106 33 60
106 34 34
106 35 50
106 36 98
106 37 12
106 38 54
106 39 79
106 40 7
106 41 68
106 42 82
106 43 83
106 44 31
106 45 86
106 46 83
106 47 37
106 48 91
106 49 53
106 50 60
106 51 46
106 52 28
106 53 12
106 54 36
106 55 18
106 56 100
106 57 14
106 58 56
106 59 77
106 60 100
106 61 53
106 62 37
106 63 48
106 64 13
106 65 70
106 66 49
106 67 62
106 68 81
106 69 54
106 70 92
106 71 39
106 72 21
106 73 74
106 74 22
106 75 3
106 76 11
106 77 56
106 78 92
106 79 2
106 80 60
106 81 51
106 82 99
106 83 39
106 84 62
106 85 35
106 86 56
106 87 14
106 88 48
106 89 64
106 90 90
106 91 99
106 92 68
106 93 26
106 94 98
106 95 80
106 96 96
106 97 46
106 98 93
106 99 28
106 100 100
106 101 85
106 102 67
106 103 72
106 104 10
106 105 40
106 107 75
106 108 20
106 109 47
106 110 66
106 111 73
106 112 6
106 113 16
106 114 72
106 115 44
106 116 77
106 117 58
106 118 51
106 119 90
106 120 57
106 121 14
106 122 32
106 123 56
106 124 82
107 0 57
107 1 53
107 2 13
107 3 4
107 4 51
107 5 6
107 6 32
107 7 50
107 8 42
107 9 50
107 10 21
107 11 51
107 12 89
107 13 47
107 14 22
107 15 87
107 16 12
107 17 95
107 18 92
107 19 27
107 20 18
107 21 35
107 22 56
107 23 75
107 24 37
107 25 97
107 26 31
107 27 51
107 28 28
107 29 38
107 30 32
107 31 37
107 32 43
107 33 96
107 34 40
107 35 93
107 36 1
107 37 71
107 38 94
107 39 42
107 40 72
107 41 66
107 42 44
107 43 12
107 44 13
107 45 66
107 46 98
107 47 76
107 48 60
107 49 89
107 50 55
107 51 29
107 52 75
107 53 10
107 54 3
107 55 12
107 56 58
107 57 85
107 58 14
107 59 86
107 60 23
107 61 97
107 62 74
107 63 65
107 64 92
107 65 13
107 66 9
107 67 45
107 68 36
107 69 2
107 70 38
107 71 7
107 72 19
107 73 82
107 74 19
107 75 31
107 76 47
107 77 68
107 78 7
107 79 58
107 80 57
107 81 61
107 82 86
107 83 83
107 84 22
107 85 40
107 86 46
107 87 79
107 88 24
107 89 59
107 90 16
107 91 98
107 92 55
107 93 41
107 94 14
107 95 47
107 96 54
107 97 22
107 98 43
107 99 41
107 100 75
107 101 80
107 102 99
107 103 94
107 104 13
107 105 69
107 106 24
107 108 11
107 109 37
107 110 82
107 111 68
107 112 45
107 113 94
107 114 5
107 115 79
107 116 67
107 117 96
107 118 25
107 119 46
107 120 72
107 121 83
107 122 13
107 123 69
107 124 90
108 0 54
108 1 83
108 2 88
108 3 59
108 4 56
108 5 30
108 6 51
108 7 31
108 8 61
108 9 49
108 10 24
108 11 74
108 12 70
108 13 99
108 14 84
108 15 58
108 16 33
108 17 4
108 18 2
108 19 78
108 20 60
108 21 80
108 22 45
108 23 56
108 24 56
108 25 90
108 26 27
108 27 39
108 28 54
108 29 47
108 30 28
108 31 7
108 32 81
108 33 15
108 34 65
108 35 37
108 36 96
108 37 15
108 38 19
108 39 56
108 40 16
108 41 94
108 42 29
108 43 85
108 44 92
108 45 65
108 46 42
108 47 76
108 48 68
108 49 95
108 50 54
108 51 79
108 52 26
108 53 98
108 54 34
108 55 82
108 56 39
108 57 12
108 58 72
108 59 92
108 60 59
108 61 51
108 62 99
108 63 39
108 64 65
108 65 15
108 66 27
108 67 12
108 68 82
108 69 45
108 70 67
108 71 97
108 72 38
108 73 48
108 74 33
108 75 82
108 76 64
108 77 26
108 78 9
108 79 83
108 80 20
108 81 62
108 82 61
108 83 97
108 84 11
108 85 95
108 86 78
108 87 49
108 88 6
108 89 1
108 90 41
108 91 16
108 92 51
108 93 91
108 94 7
108 95 67
108 96 5
108 97 33
108 98 78
108 99 86
108 100 30
108 101 97
108 102 82
108 103 67
108 104 96
108 105 66
108 106 100
108 107 59
108 109 91
108 110 9
108 111 41
108 112 62
108 113 22
108 114 1
108 115 59
108 116 33
108 117 47
108 118 88
108 119 81
108 120 5
108 121 89
108 122 21
108 123 72
108 124 39
109 0 11
109 1 78
109 2 6
109 3 68
109 4 11
109 5 83
109 6 53
109 7 40
109 8 31
109 9 87
109 10 58
109 11 26
109 12 52
109 13 10
109 14 84
109 15 43
109 16 18
109 17 76
109 18 56
109 19 39
109 20 77
109 21 14
109 22 71
109 23 75
109 24 2
109 25 52
109 26 31
109 27 42
109 28 24
109 29 3
109 30 80
109 31 87
109 32 80
109 33 37
109 34 54
109 35 42
109 36 20
109 37 58
109 38 33
109 39 2
109 40 96
109 41 91
109 42 28
109 43 48
109 44 100
109 45 63
109 46 42
109 47 69
109 48 39
109 49 97
109 50 7
109 51 67
109 52 63
109 53 30
109 54 41
109 55 16
109 56 33
109 57 72
109 58 57
109 59 56
109 60 74
109 61 36
109 62 94
109 63 5
109 64 73
109 65 99
109 66 47
109 67 44
109 68 57
109 69 79
109 70 97
109 71 52
109 72 21
109 73 24
109 74 51
109 75 72
109 76 87
109 77 44
109 78 40
109 79 25
109 80 93
109 81 99
109 82 91
109 83 55
109 84 28
109 85 83
109 86 70
109 87 60
109 88 54
109 89 78
109 90 67
109 91 79
109 92 13
109 93 13
109 94 36
109 95 37
109 96 11
109 97 82
109 98 32
109 99 19
109 100 12
109 101 29
109 102 23
109 103 33
109 104 4
109 105 73
109 106 4
109 107 90
109 108 69
109 110 96
109 111 66
109 112 61
109 113 94
109 114 56
109 115 15
109 116 21
109 117 91
109 118 36
109 119 32
109 120 44
109 121 13
109 122 50
109 123 75
109 124 77
110 0 62
110 1 10
110 2 66
110 3 25
110 4 43
110 5 97
110 6 43
110 7 54
110 8 77
110 9 65
110 10 38
110 11 81
110 12 90
110 13 42
110 14 22
110 15 58
110 16 37
110 17 88
110 18 70
110 19 82
110 20 95
110 21 36
110 22 54
110 23 85
110 24 71
110 25 85
110 26 81
110 27 35
110 28 34
110 29 7
110 30 11
110 31 48
110 32 16
110 33 76
110 34 72
110 35 10
110 36 25
110 37 14
110 38 63
110 39 53
110 40 31
110 41 1
110 42 85
110 43 72
110 44 94
110 45 7
110 46 81
110 47 82
110 48 94
110 49 50
110 50 63
110 51 40
110 52 85
110 53 16
110 54 25
110 55 7
110 56 52
110 57 57
110 58 41
110 59 37
110 60 63
110 61 3
110 62 84
110 63 30
110 64 79
110 65 55
110 66 39
110 67 55
110 68 21
110 69 1
110 70 59
110 71 3
110 72 53
110 73 44
110 74 74
110 75 46
110 76 50
110 77 6
110 78 79
110 79 95
110 80 55
110 81 41
110 82 34
110 83 91
110 84 8
110 85 10
110 86 97
110 87 59
110 88 66
110 89 37
110 90 48
110 91 80
110 92 39
110 93 31
110 94 9
110 95 69
110 96 38
110 97 47
110 98 75
110 99 10
110 100 100
110 101 34
110 102 64
110 103 52
110 104 77
110 105 37
110 106 50
110 107 78
110 108 42
110 109 28
110 111 72
110 112 48
110 113 69
110 114 57
110 115 38
110 116 28
110 117 67
110 118 34
110 119 39
110 120 84
110 121 22
110 122 86
110 123 64
110 124 12
111 0 68
111 1 72
111 2 33
111 3 5
111 4 71
111 5 7
111 6 66
111 7 70
111 8 92
111 9 29
111 10 21
111 11 68
111 12 17
111 13 70
111 14 45
111 15 10
111 16 98
111 17 68
111 18 57
111 19 18
111 20 25
111 21 94
111 22 97
111 23 43
111 24 79
111 25 35
111 26 26
111 27 100
111 28 20
111 29 41
111 30 64
111 31 40
111 32 65
111 33 96
111 34 96
111 35 35
111 36 54
111 37 62
111 38 4
111 39 46
111 40 42
111 41 76
111 42 65
111 43 59
111 44 98
111 45 62
111 46 68
111 47 47
111 48 29
111 49 25
111 50 64
111 51 5
111 52 70
111 53 12
111 54 47
111 55 1
111 56 47
111 57 25
111 58 52
111 59 18
111 60 65
111 61 15
111 62 57
111 63 29
111 64 10
111 65 53
111 66 63
111 67 64
111 68 66
111 69 18
111 70 61
111 71 7
111 72 94
111 73 25
111 74 17
111 75 43
111 76 86
111 77 85
111 78 89
111 79 15
111 80 61
111 81 4
111 82 71
111 83 30
111 84 15
111 85 18
111 86 30
111 87 61
111 88 42
111 89 82
111 90 31
111 91 6
111 92 48
111 93 39
111 94 87
111 95 10
111 96 43
111 97 49
111 98 25
111 99 8
111 100 19
111 101 85
111 102 67
111 103 12
111 104 9
111 105 83
111 106 6
111 107 95
111 108 19
111 109 94
111 110 61
111 112 79
111 113 97
111 114 31
111 115 61
111 116 11
111 117 100
111 118 42
111 119 24
111 120 41
111 121 75
111 122 54
111 123 99
111 124 23
112 0 92
112 1 85
112 2 32
112 3 35
112 4 33
112 5 56
112 6 94
112 7 3
112 8 92
112 9 60
112 10 66
112 11 100
112 12 95
112 13 71
112 14 46
112 15 13
112 16 64
112 17 58
112 18 92
112 19 60
112 20 41
112 21 4
112 22 71
112 23 40
112 24 45
112 25 46
112 26 81
112 27 20
112 28 99
112 29 31
112 30 94
112 31 42
112 32 15
112 33 77
112 34 28
112 35 99
112 36 32
112 37 22
112 38 2
112 39 23
112 40 33
112 41 67
112 42 74
112 43 27
112 44 38
112 45 20
112 46 92
112 47 1
112 48 29
112 49 35
112 50 13
112 51 69
112 52 38
112 53 35
112 54 9
112 55 82
112 56 80
112 57 41
112 58 53
112 59 78
112 60 71
112 61 46
112 62 19
112 63 85
112 64 22
112 65 99
112 66 83
112 67 5
112 68 20
112 69 84
112 70 79
112 71 4
112 72 3
112 73 5
112 74 83
112 75 40
112 76 24
112 77 74
112 78 40
112 79 4
112 80 8
112 81 4
112 82 73
112 83 97
112 84 38
112 85 81
112 86 30
112 87 17
112 88 21
112 89 83
112 90 94
112 91 91
112 92 80
112 93 65
112 94 27
112 95 54
112 96 63
112 97 9
112 98 10
112 99 34
112 100 45
112 101 89
112 102 37
